"x","y"
1913.058575,0.098387
1914.987061,0.098117
1916.915548,0.097967
1918.844034,0.097707
1920.772521,0.097351
1922.701007,0.097125
1924.629493,0.096887
1926.55798,0.096623
1928.486466,0.096422
1930.414953,0.096262
1932.343439,0.096059
1934.271926,0.09586
1936.200412,0.095726
1938.128899,0.095527
1940.057385,0.095361
1941.985872,0.095269
1943.914358,0.095102
1945.842845,0.094919
1947.771331,0.094774
1949.699818,0.094638
1951.628304,0.094499
1953.55679,0.094338
1955.485277,0.09418
1957.413763,0.094057
1959.34225,0.09394
1961.270736,0.093823
1963.199223,0.093694
1965.127709,0.093557
1967.056196,0.09344
1968.984682,0.093325
1970.913169,0.093205
1972.841655,0.093064
1974.770142,0.092947
1976.698628,0.092851
1978.627115,0.092699
1980.555601,0.09255
1982.484087,0.092453
1984.412574,0.092357
1986.34106,0.092257
1988.269547,0.092178
1990.198033,0.092095
1992.12652,0.092017
1994.055006,0.091932
1995.983493,0.091809
1997.911979,0.091721
1999.840466,0.091686
2001.768952,0.09165
2003.697439,0.091597
2005.625925,0.091579
2007.554412,0.091581
2009.482898,0.091542
2011.411384,0.091534
2013.339871,0.091586
2015.268357,0.091645
2017.196844,0.09167
2019.12533,0.09167
2021.053817,0.091649
2022.982303,0.091637
2024.91079,0.091669
2026.839276,0.09167
2028.767763,0.091632
2030.696249,0.091643
2032.624736,0.091676
2034.553222,0.091649
2036.481709,0.091612
2038.410195,0.091575
2040.338681,0.091529
2042.267168,0.09153
2044.195654,0.091497
2046.124141,0.091448
2048.052627,0.091439
2049.981114,0.091389
2051.9096,0.091315
2053.838087,0.091288
2055.766573,0.091275
2057.69506,0.091218
2059.623546,0.091177
2061.552033,0.091133
2063.480519,0.091057
2065.409006,0.091006
2067.337492,0.090934
2069.265978,0.090809
2071.194465,0.090723
2073.122951,0.090691
2075.051438,0.090605
2076.979924,0.090522
2078.908411,0.090477
2080.836897,0.0904
2082.765384,0.090336
2084.69387,0.090287
2086.622357,0.090207
2088.550843,0.090096
2090.47933,0.090031
2092.407816,0.089973
2094.336303,0.089893
2096.264789,0.089867
2098.193275,0.089798
2100.121762,0.089711
2102.050248,0.089679
2103.978735,0.089624
2105.907221,0.089563
2107.835708,0.089519
2109.764194,0.089461
2111.692681,0.089416
2113.621167,0.089421
2115.549654,0.08938
2117.47814,0.089293
2119.406627,0.089243
2121.335113,0.089202
2123.2636,0.089159
2125.192086,0.089117
2127.120572,0.089073
2129.049059,0.089035
2130.977545,0.089026
2132.906032,0.089001
2134.834518,0.088934
2136.763005,0.088878
2138.691491,0.088835
2140.619978,0.088792
2142.548464,0.088722
2144.476951,0.08866
2146.405437,0.088609
2148.333924,0.088546
2150.26241,0.088506
2152.190897,0.088436
2154.119383,0.088353
2156.047869,0.088304
2157.976356,0.088243
2159.904842,0.088167
2161.833329,0.088085
2163.761815,0.088001
2165.690302,0.087934
2167.618788,0.087866
2169.547275,0.087792
2171.475761,0.087716
2173.404248,0.087621
2175.332734,0.087537
2177.261221,0.087487
2179.189707,0.087425
2181.118194,0.087353
2183.04668,0.087305
2184.975166,0.087234
2186.903653,0.087134
2188.832139,0.087067
2190.760626,0.087005
2192.689112,0.08694
2194.617599,0.0869
2196.546085,0.086825
2198.474572,0.086732
2200.403058,0.086703
2202.331545,0.086666
2204.260031,0.086579
2206.188518,0.086538
2208.117004,0.086502
2210.045491,0.086428
2211.973977,0.086388
2213.902463,0.086376
2215.83095,0.086349
2217.759436,0.086316
2219.687923,0.086294
2221.616409,0.086273
2223.544896,0.086271
2225.473382,0.086287
2227.401869,0.086284
2229.330355,0.086295
2231.258842,0.086326
2233.187328,0.086346
2235.115815,0.086354
2237.044301,0.086375
2238.972787,0.086417
2240.901274,0.086464
2242.82976,0.086522
2244.758247,0.086577
2246.686733,0.086596
