"x","y"
788.750965,0.275276
789.233086,0.275269
789.715208,0.275312
790.19733,0.275293
790.679451,0.275291
791.161573,0.275463
791.643694,0.275765
792.125816,0.275932
792.607938,0.276267
793.090059,0.276732
793.572181,0.277083
794.054303,0.277224
794.536424,0.277191
795.018546,0.27744
795.500667,0.277842
795.982789,0.278169
796.464911,0.278281
796.947032,0.278205
797.429154,0.278152
797.911275,0.278198
798.393397,0.278313
798.875519,0.278001
799.35764,0.277533
799.839762,0.277244
800.321884,0.27669
800.804005,0.27607
801.286127,0.275621
801.768248,0.275018
802.25037,0.274243
802.732492,0.273438
803.214613,0.272638
803.696735,0.271988
804.178856,0.271223
804.660978,0.270301
805.1431,0.269495
805.625221,0.268615
806.107343,0.267804
806.589465,0.267065
807.071586,0.266204
807.553708,0.265557
808.035829,0.265115
808.517951,0.264718
809.000073,0.264404
809.482194,0.26401
809.964316,0.263307
810.446438,0.262296
810.928559,0.261641
811.410681,0.261606
811.892802,0.261673
812.374924,0.261553
812.857046,0.261065
813.339167,0.260676
813.821289,0.260395
814.30341,0.259924
814.785532,0.259841
815.267654,0.259854
815.749775,0.259616
816.231897,0.25932
816.714019,0.259223
817.19614,0.259136
817.678262,0.258734
818.160383,0.258459
818.642505,0.258111
819.124627,0.257845
819.606748,0.257885
820.08887,0.257852
820.570991,0.257706
821.053113,0.257478
821.535235,0.257445
822.017356,0.257494
822.499478,0.25781
822.9816,0.258218
823.463721,0.258066
823.945843,0.257724
824.427964,0.257711
824.910086,0.257871
825.392208,0.257658
825.874329,0.257757
826.356451,0.258362
826.838572,0.258814
827.320694,0.259162
827.802816,0.259203
828.284937,0.259333
828.767059,0.259786
829.249181,0.260263
829.731302,0.260541
830.213424,0.260721
830.695545,0.261179
831.177667,0.261518
831.659789,0.26165
832.14191,0.261711
832.624032,0.261668
833.106153,0.261484
833.588275,0.261258
834.070397,0.261217
834.552518,0.2612
835.03464,0.261209
835.516762,0.261099
835.998883,0.260752
836.481005,0.260156
836.963126,0.259457
837.445248,0.258927
837.92737,0.258349
838.409491,0.257775
838.891613,0.257261
839.373735,0.256608
839.855856,0.255684
840.337978,0.254726
840.820099,0.253997
841.302221,0.253263
841.784343,0.252582
842.266464,0.251939
842.748586,0.251241
843.230707,0.25073
843.712829,0.250358
844.194951,0.249644
844.677072,0.248569
845.159194,0.247796
845.641316,0.24722
846.123437,0.246333
846.605559,0.245603
847.08768,0.24525
847.569802,0.244658
848.051924,0.243797
848.534045,0.242935
849.016167,0.242232
849.498288,0.241752
849.98041,0.241169
850.462532,0.240659
850.944653,0.240318
851.426775,0.239721
851.908897,0.238867
852.391018,0.238058
852.87314,0.237567
853.355261,0.237179
853.837383,0.236743
854.319505,0.236534
854.801626,0.236206
855.283748,0.235519
855.765869,0.234922
856.247991,0.234487
856.730113,0.23408
857.212234,0.23366
857.694356,0.233262
858.176478,0.232975
858.658599,0.23277
859.140721,0.232473
859.622842,0.231988
860.104964,0.231672
860.587086,0.231513
861.069207,0.231352
861.551329,0.231283
862.03345,0.2313
862.515572,0.231319
862.997694,0.231092
863.479815,0.230877
863.961937,0.230653
864.444059,0.230419
864.92618,0.230394
865.408302,0.23037
865.890423,0.230613
866.372545,0.230825
866.854667,0.230888
867.336788,0.230908
867.81891,0.23079
868.301032,0.230868
868.783153,0.230852
869.265275,0.231011
869.747396,0.231478
870.229518,0.231758
870.71164,0.231888
871.193761,0.232021
871.675883,0.23226
872.158004,0.232444
872.640126,0.232589
873.122248,0.232695
873.604369,0.233197
874.086491,0.233996
874.568613,0.234226
875.050734,0.234165
875.532856,0.234167
876.014977,0.234426
876.497099,0.234777
876.979221,0.235098
877.461342,0.235689
877.943464,0.236285
878.425585,0.236815
878.907707,0.23711
879.389829,0.237236
879.87195,0.237405
880.354072,0.237529
880.836194,0.237938
881.318315,0.238548
881.800437,0.239112
882.282558,0.239633
882.76468,0.239954
883.246802,0.240316
883.728923,0.24081
884.211045,0.241201
884.693166,0.241726
885.175288,0.242434
885.65741,0.243277
886.139531,0.244169
886.621653,0.24477
887.103775,0.24531
887.585896,0.245923
888.068018,0.246522
888.550139,0.247216
889.032261,0.248071
889.514383,0.249082
889.996504,0.250002
890.478626,0.250716
890.960747,0.251476
891.442869,0.252425
891.924991,0.253124
892.407112,0.253688
892.889234,0.254537
893.371356,0.255337
893.853477,0.25607
894.335599,0.256837
894.81772,0.257543
895.299842,0.258084
895.781964,0.258674
896.264085,0.259494
896.746207,0.260291
897.228328,0.26105
897.71045,0.261623
898.192572,0.262185
898.674693,0.262784
899.156815,0.263229
899.638937,0.263718
900.121058,0.264043
900.60318,0.264438
901.085301,0.265137
901.567423,0.265822
902.049545,0.266561
902.531666,0.267178
903.013788,0.267323
903.49591,0.267439
903.978031,0.268092
904.460153,0.268945
904.942274,0.269593
905.424396,0.270125
905.906518,0.270622
906.388639,0.271029
906.870761,0.271446
907.352882,0.272129
907.835004,0.272872
908.317126,0.273583
908.799247,0.274419
909.281369,0.275106
909.763491,0.275681
910.245612,0.276299
910.727734,0.276778
911.209855,0.27734
911.691977,0.278014
912.174099,0.27853
912.65622,0.279053
913.138342,0.27965
913.620463,0.280072
914.102585,0.280202
914.584707,0.280385
915.066828,0.280707
915.54895,0.280964
916.031072,0.281211
916.513193,0.281461
916.995315,0.281866
917.477436,0.282258
917.959558,0.282531
918.44168,0.282878
918.923801,0.283145
919.405923,0.283344
919.888044,0.283543
920.370166,0.283814
920.852288,0.284403
921.334409,0.285206
921.816531,0.285539
922.298653,0.285518
922.780774,0.285849
923.262896,0.28625
923.745017,0.286551
924.227139,0.286975
924.709261,0.287624
925.191382,0.288254
925.673504,0.288689
926.155625,0.289136
926.637747,0.289451
927.119869,0.289893
927.60199,0.290585
928.084112,0.291184
928.566234,0.291812
929.048355,0.292476
929.530477,0.293076
930.012598,0.293656
930.49472,0.294237
930.976842,0.294886
931.458963,0.295569
931.941085,0.296287
932.423207,0.297299
932.905328,0.298291
933.38745,0.299001
933.869571,0.299774
934.351693,0.300493
934.833815,0.301208
935.315936,0.302099
935.798058,0.303126
936.280179,0.304135
936.762301,0.305008
937.244423,0.305985
937.726544,0.307026
938.208666,0.307874
938.690788,0.308514
939.172909,0.309397
939.655031,0.310561
940.137152,0.311803
940.619274,0.31303
941.101396,0.313956
941.583517,0.314955
942.065639,0.315946
942.54776,0.316867
943.029882,0.317932
943.512004,0.318996
943.994125,0.320249
944.476247,0.32144
944.958369,0.322668
945.44049,0.323873
945.922612,0.324757
946.404733,0.325861
946.886855,0.327126
947.368977,0.328264
947.851098,0.3295
948.33322,0.330894
948.815341,0.332223
949.297463,0.333451
949.779585,0.33454
950.261706,0.335583
950.743828,0.336818
951.22595,0.338157
951.708071,0.339754
952.190193,0.341478
952.672314,0.342827
953.154436,0.343897
953.636558,0.345258
954.118679,0.346787
954.600801,0.348
955.082922,0.34927
955.565044,0.350895
956.047166,0.352644
956.529287,0.354209
957.011409,0.355686
957.493531,0.357119
957.975652,0.35847
958.457774,0.360113
958.939895,0.361852
959.422017,0.36356
959.904139,0.365369
960.38626,0.36721
960.868382,0.368927
961.350504,0.370478
961.832625,0.372133
962.314747,0.373809
962.796868,0.375767
963.27899,0.378031
963.761112,0.380069
964.243233,0.381991
964.725355,0.383872
965.207476,0.385533
965.689598,0.387156
966.17172,0.389113
966.653841,0.391192
967.135963,0.393314
967.618085,0.395605
968.100206,0.39774
968.582328,0.399888
969.064449,0.402019
969.546571,0.403872
970.028693,0.405779
970.510814,0.407784
970.992936,0.409816
971.475057,0.412125
971.957179,0.414617
972.439301,0.416987
972.921422,0.419194
973.403544,0.421407
973.885666,0.42371
974.367787,0.425965
974.849909,0.428359
975.33203,0.431062
975.814152,0.433729
976.296274,0.436088
976.778395,0.438364
977.260517,0.440732
977.742638,0.4431
978.22476,0.445737
978.706882,0.448501
979.189003,0.451128
979.671125,0.453832
980.153247,0.456433
980.635368,0.458847
981.11749,0.461265
981.599611,0.463538
982.081733,0.465663
982.563855,0.468145
983.045976,0.47104
983.528098,0.473975
984.010219,0.476755
984.492341,0.479509
984.974463,0.482262
985.456584,0.48466
985.938706,0.487165
986.420828,0.489904
986.902949,0.492588
987.385071,0.495515
987.867192,0.498328
988.349314,0.500781
988.831436,0.503083
989.313557,0.505486
989.795679,0.508086
990.277801,0.510844
990.759922,0.513827
991.242044,0.516757
991.724165,0.519445
992.206287,0.521969
992.688409,0.524528
993.17053,0.527068
993.652652,0.529529
994.134773,0.532303
994.616895,0.53545
995.099017,0.53834
995.581138,0.540995
996.06326,0.54399
996.545382,0.546734
997.027503,0.549218
997.509625,0.552029
997.991746,0.55489
998.473868,0.557886
998.95599,0.561008
999.438111,0.563849
999.920233,0.566624
1000.402354,0.569697
1000.884476,0.572753
1001.366598,0.575709
1001.848719,0.578555
1002.330841,0.581477
1002.812963,0.58484
1003.295084,0.587876
1003.777206,0.590509
1004.259327,0.59342
1004.741449,0.596523
1005.223571,0.59931
1005.705692,0.602117
1006.187814,0.605578
1006.669935,0.608998
1007.152057,0.61181
1007.634179,0.614208
1008.1163,0.616844
1008.598422,0.619613
1009.080544,0.622299
1009.562665,0.625284
1010.044787,0.628201
1010.526908,0.630928
1011.00903,0.63354
1011.491152,0.63631
1011.973273,0.638833
1012.455395,0.641136
1012.937516,0.644051
1013.419638,0.646983
1013.90176,0.649702
1014.383881,0.652152
1014.866003,0.654629
1015.348125,0.657402
1015.830246,0.659944
1016.312368,0.662604
1016.794489,0.665393
1017.276611,0.667837
1017.758733,0.67026
1018.240854,0.673184
1018.722976,0.676349
1019.205097,0.679357
1019.687219,0.681867
1020.169341,0.684203
1020.651462,0.686814
1021.133584,0.689437
1021.615706,0.692528
1022.097827,0.696001
1022.579949,0.699117
1023.06207,0.701837
1023.544192,0.704889
1024.026314,0.707761
1024.508435,0.709966
1024.990557,0.712624
1025.472679,0.715521
1025.9548,0.718571
1026.436922,0.721646
1026.919043,0.724547
1027.401165,0.727038
1027.883287,0.729217
1028.365408,0.731816
1028.84753,0.733891
1029.329651,0.735999
1029.811773,0.738303
1030.293895,0.740574
1030.776016,0.742863
1031.258138,0.74438
1031.74026,0.74596
1032.222381,0.747497
1032.704503,0.749408
1033.186624,0.751426
1033.668746,0.752559
1034.150868,0.753509
1034.632989,0.754518
1035.115111,0.755596
1035.597232,0.756283
1036.079354,0.756887
1036.561476,0.757316
1037.043597,0.757534
1037.525719,0.75796
1038.007841,0.758276
1038.489962,0.758432
1038.972084,0.758261
1039.454205,0.758233
1039.936327,0.757997
1040.418449,0.757424
1040.90057,0.756971
1041.382692,0.756511
1041.864813,0.756238
1042.346935,0.756001
1042.829057,0.755644
1043.311178,0.755331
1043.7933,0.75536
1044.275422,0.755129
1044.757543,0.754753
1045.239665,0.754417
1045.721786,0.75387
1046.203908,0.75338
1046.68603,0.75295
1047.168151,0.75325
1047.650273,0.753086
1048.132394,0.752137
1048.614516,0.751425
1049.096638,0.750646
1049.578759,0.750152
1050.060881,0.749807
1050.543003,0.749382
1051.025124,0.748486
1051.507246,0.747486
1051.989367,0.746922
1052.471489,0.746261
1052.953611,0.745671
1053.435732,0.745625
1053.917854,0.745366
1054.399976,0.744381
1054.882097,0.743613
1055.364219,0.742658
1055.84634,0.74235
1056.328462,0.742534
1056.810584,0.741846
1057.292705,0.741308
1057.774827,0.7404
1058.256948,0.739693
1058.73907,0.739453
1059.221192,0.73888
1059.703313,0.73828
1060.185435,0.738
1060.667557,0.738014
1061.149678,0.737347
1061.6318,0.73682
1062.113921,0.736417
1062.596043,0.735838
1063.078165,0.735219
1063.560286,0.734564
1064.042408,0.734637
1064.524529,0.734484
1065.006651,0.734023
1065.488773,0.733634
1065.970894,0.733613
1066.453016,0.733586
1066.935138,0.733306
1067.417259,0.733182
1067.899381,0.732735
1068.381502,0.732701
1068.863624,0.732649
1069.345746,0.732697
1069.827867,0.732971
1070.309989,0.732999
1070.79211,0.733317
1071.274232,0.733363
1071.756354,0.733295
1072.238475,0.733217
1072.720597,0.733423
1073.202719,0.733777
1073.68484,0.734238
1074.166962,0.734576
1074.649083,0.734237
1075.131205,0.733984
1075.613327,0.73327
1076.095448,0.732961
1076.57757,0.732878
1077.059691,0.732305
1077.541813,0.732208
1078.023935,0.732116
1078.506056,0.731977
1078.988178,0.731346
1079.4703,0.730659
1079.952421,0.730062
1080.434543,0.729523
1080.916664,0.729177
1081.398786,0.728246
1081.880908,0.727666
1082.363029,0.727075
1082.845151,0.726305
1083.327273,0.725909
1083.809394,0.725518
1084.291516,0.725206
1084.773637,0.724552
1085.255759,0.723494
1085.737881,0.72259
1086.220002,0.722387
1086.702124,0.7221
1087.184245,0.721247
1087.666367,0.720758
1088.148489,0.720378
1088.63061,0.719327
1089.112732,0.718236
1089.594854,0.717513
1090.076975,0.71652
1090.559097,0.715533
1091.041218,0.714435
1091.52334,0.713298
1092.005462,0.71233
1092.487583,0.711277
1092.969705,0.710577
1093.451826,0.709567
1093.933948,0.708077
1094.41607,0.706835
1094.898191,0.705989
1095.380313,0.705247
1095.862435,0.704072
1096.344556,0.702475
1096.826678,0.701003
1097.308799,0.699889
1097.790921,0.698467
1098.273043,0.696995
1098.755164,0.695775
1099.237286,0.694431
1099.719407,0.693216
1100.201529,0.69221
1100.683651,0.691317
1101.165772,0.690356
1101.647894,0.68907
1102.130016,0.687488
1102.612137,0.68625
1103.094259,0.685234
1103.57638,0.683806
1104.058502,0.682238
1104.540624,0.680832
1105.022745,0.679756
1105.504867,0.67861
1105.986988,0.677144
1106.46911,0.675714
1106.951232,0.674428
1107.433353,0.67293
1107.915475,0.671383
1108.397597,0.67008
1108.879718,0.668597
1109.36184,0.667112
1109.843961,0.665487
1110.326083,0.66384
1110.808205,0.662431
1111.290326,0.660918
1111.772448,0.659461
1112.25457,0.65815
1112.736691,0.657015
1113.218813,0.655529
1113.700934,0.653938
1114.183056,0.652785
1114.665178,0.651692
1115.147299,0.650547
1115.629421,0.649197
1116.111542,0.647977
1116.593664,0.647084
1117.075786,0.646249
1117.557907,0.645315
1118.040029,0.644476
1118.522151,0.643635
1119.004272,0.642645
1119.486394,0.641827
1119.968515,0.640977
1120.450637,0.640316
1120.932759,0.639587
1121.41488,0.638545
1121.897002,0.637486
1122.379123,0.636261
1122.861245,0.635123
1123.343367,0.634163
1123.825488,0.63327
1124.30761,0.631958
1124.789732,0.630448
1125.271853,0.629019
1125.753975,0.627375
1126.236096,0.625862
1126.718218,0.624291
1127.20034,0.622387
1127.682461,0.620244
1128.164583,0.618261
1128.646704,0.616129
1129.128826,0.613667
1129.610948,0.611295
1130.093069,0.608737
1130.575191,0.606285
1131.057313,0.603805
1131.539434,0.601011
1132.021556,0.598236
1132.503677,0.595846
1132.985799,0.593401
1133.467921,0.590549
1133.950042,0.58815
1134.432164,0.58582
1134.914285,0.583245
1135.396407,0.580739
1135.878529,0.578423
1136.36065,0.576472
1136.842772,0.574701
1137.324894,0.57298
1137.807015,0.571107
1138.289137,0.569526
1138.771258,0.568171
1139.25338,0.566815
1139.735502,0.565498
1140.217623,0.564349
1140.699745,0.564095
1141.181866,0.563877
1141.663988,0.563055
1142.14611,0.562214
1142.628231,0.561706
1143.110353,0.561458
1143.592475,0.56125
1144.074596,0.561285
1144.556718,0.561128
1145.038839,0.560765
1145.520961,0.560465
1146.003083,0.560088
1146.485204,0.560033
1146.967326,0.560286
1147.449448,0.560437
1147.931569,0.560584
1148.413691,0.560955
1148.895812,0.561157
1149.377934,0.561035
1149.860056,0.561
1150.342177,0.561124
1150.824299,0.561259
1151.30642,0.561486
1151.788542,0.561656
1152.270664,0.561464
1152.752785,0.561343
1153.234907,0.561424
1153.717029,0.561356
1154.19915,0.5615
1154.681272,0.562054
1155.163393,0.562444
1155.645515,0.562445
1156.127637,0.562085
1156.609758,0.56162
1157.09188,0.56141
1157.574001,0.561061
1158.056123,0.560819
1158.538245,0.560746
1159.020366,0.560517
1159.502488,0.560301
1159.98461,0.559935
1160.466731,0.559746
1160.948853,0.559541
1161.430974,0.559043
1161.913096,0.558589
1162.395218,0.558071
1162.877339,0.55742
1163.359461,0.556585
1163.841582,0.555533
1164.323704,0.554244
1164.805826,0.552942
1165.287947,0.551634
1165.770069,0.550357
1166.252191,0.549133
1166.734312,0.547719
1167.216434,0.546426
1167.698555,0.545148
1168.180677,0.543613
1168.662799,0.54183
1169.14492,0.540041
1169.627042,0.538224
1170.109163,0.536234
1170.591285,0.534264
1171.073407,0.532217
1171.555528,0.530292
1172.03765,0.528267
1172.519772,0.525968
1173.001893,0.523374
1173.484015,0.520581
1173.966136,0.518235
1174.448258,0.516125
1174.93038,0.513862
1175.412501,0.511234
1175.894623,0.508545
1176.376745,0.505932
1176.858866,0.503182
1177.340988,0.500533
1177.823109,0.497947
1178.305231,0.495479
1178.787353,0.492968
1179.269474,0.490435
1179.751596,0.487967
1180.233717,0.485622
1180.715839,0.483442
1181.197961,0.481265
1181.680082,0.479293
1182.162204,0.477247
1182.644326,0.475273
1183.126447,0.473375
1183.608569,0.471433
1184.09069,0.469775
1184.572812,0.468252
1185.054934,0.466988
1185.537055,0.465588
1186.019177,0.464015
1186.501298,0.462668
1186.98342,0.461456
1187.465542,0.460381
1187.947663,0.459297
1188.429785,0.458196
1188.911907,0.456933
1189.394028,0.455803
1189.87615,0.455192
1190.358271,0.454588
1190.840393,0.453657
1191.322515,0.452881
1191.804636,0.45247
1192.286758,0.452063
1192.768879,0.451677
1193.251001,0.451279
1193.733123,0.451006
1194.215244,0.450875
1194.697366,0.450759
1195.179488,0.45076
1195.661609,0.450906
1196.143731,0.451139
1196.625852,0.451082
1197.107974,0.451328
1197.590096,0.452027
1198.072217,0.452631
1198.554339,0.453187
1199.03646,0.453623
1199.518582,0.454243
1200.000704,0.454819
1200.482825,0.455248
1200.964947,0.455776
1201.447069,0.456334
1201.92919,0.457048
1202.411312,0.457862
1202.893433,0.458924
1203.375555,0.459851
1203.857677,0.460292
1204.339798,0.460574
1204.82192,0.461135
1205.304042,0.462045
1205.786163,0.462922
1206.268285,0.463817
1206.750406,0.464487
1207.232528,0.464972
1207.71465,0.465542
1208.196771,0.466111
1208.678893,0.466854
1209.161014,0.467498
1209.643136,0.467953
1210.125258,0.468692
1210.607379,0.469681
1211.089501,0.470456
1211.571623,0.471116
1212.053744,0.471782
1212.535866,0.472414
1213.017987,0.473244
1213.500109,0.474067
1213.982231,0.474809
1214.464352,0.475582
1214.946474,0.476276
1215.428595,0.476856
1215.910717,0.477515
1216.392839,0.478349
1216.87496,0.4791
1217.357082,0.479859
1217.839204,0.480641
1218.321325,0.48129
1218.803447,0.481905
1219.285568,0.482484
1219.76769,0.483143
1220.249812,0.483791
1220.731933,0.484074
1221.214055,0.484395
1221.696176,0.485092
1222.178298,0.485773
1222.66042,0.486209
1223.142541,0.486466
1223.624663,0.486913
1224.106785,0.487333
1224.588906,0.487546
1225.071028,0.487889
1225.553149,0.488058
1226.035271,0.4882
1226.517393,0.488548
1226.999514,0.488811
1227.481636,0.488787
1227.963757,0.488812
1228.445879,0.489237
1228.928001,0.489519
1229.410122,0.48966
1229.892244,0.489898
1230.374366,0.490072
1230.856487,0.490193
1231.338609,0.490266
1231.82073,0.490203
1232.302852,0.490104
1232.784974,0.490256
1233.267095,0.490359
1233.749217,0.490341
1234.231339,0.490364
1234.71346,0.490513
1235.195582,0.490532
1235.677703,0.490084
1236.159825,0.490051
1236.641947,0.49034
1237.124068,0.490222
1237.60619,0.490035
1238.088311,0.489837
1238.570433,0.489479
1239.052555,0.489252
1239.534676,0.489256
1240.016798,0.489136
1240.49892,0.488954
1240.981041,0.488747
1241.463163,0.488602
1241.945284,0.488609
1242.427406,0.48829
1242.909528,0.487754
1243.391649,0.487425
1243.873771,0.487321
1244.355892,0.48712
1244.838014,0.486865
1245.320136,0.486758
1245.802257,0.486396
1246.284379,0.485818
1246.766501,0.485371
1247.248622,0.485025
1247.730744,0.484628
1248.212865,0.484109
