"x","y"
1355.725986,0.341178
1357.654472,0.342766
1359.582959,0.344793
1361.511445,0.347265
1363.439932,0.349763
1365.368418,0.352129
1367.296905,0.354588
1369.225391,0.356725
1371.153878,0.358319
1373.082364,0.359539
1375.010851,0.360034
1376.939337,0.359658
1378.867823,0.358374
1380.79631,0.356105
1382.724796,0.353188
1384.653283,0.35036
1386.581769,0.347803
1388.510256,0.34476
1390.438742,0.341531
1392.367229,0.339221
1394.295715,0.337672
1396.224202,0.336396
1398.152688,0.335784
1400.081175,0.335523
1402.009661,0.335294
1403.938148,0.335611
1405.866634,0.335947
1407.79512,0.336224
1409.723607,0.336912
1411.652093,0.337792
1413.58058,0.338693
1415.509066,0.339563
1417.437553,0.340813
1419.366039,0.341305
1421.294526,0.340412
1423.223012,0.339651
1425.151499,0.338948
1427.079985,0.338167
1429.008472,0.337522
1430.936958,0.336411
1432.865445,0.334888
1434.793931,0.333729
1436.722417,0.332172
1438.650904,0.3292
1440.57939,0.326464
1442.507877,0.324474
1444.436363,0.322838
1446.36485,0.321804
1448.293336,0.320711
1450.221823,0.3194
1452.150309,0.317853
1454.078796,0.31656
1456.007282,0.315231
1457.935769,0.311469
1459.864255,0.306454
1461.792742,0.303177
1463.721228,0.30072
1465.649714,0.296744
1467.578201,0.290068
1469.506687,0.281749
1471.435174,0.27298
1473.36366,0.262508
1475.292147,0.251319
1477.220633,0.241758
1479.14912,0.234044
1481.077606,0.227809
1483.006093,0.222585
1484.934579,0.218455
1486.863066,0.2154
1488.791552,0.213014
1490.720039,0.210856
1492.648525,0.209082
1494.577011,0.208919
1496.505498,0.209547
1498.433984,0.209859
1500.362471,0.21095
1502.290957,0.213551
1504.219444,0.218759
1506.14793,0.225371
1508.076417,0.230332
1510.004903,0.235367
1511.93339,0.240693
1513.861876,0.243522
1515.790363,0.242733
1517.718849,0.23806
1519.647336,0.232057
1521.575822,0.225833
1523.504308,0.219991
1525.432795,0.216495
1527.361281,0.214553
1529.289768,0.213547
1531.218254,0.213878
1533.146741,0.214823
1535.075227,0.215355
1537.003714,0.216983
1538.9322,0.220243
1540.860687,0.221639
1542.789173,0.22186
1544.71766,0.222714
1546.646146,0.223687
1548.574633,0.225294
1550.503119,0.226923
1552.431605,0.228926
1554.360092,0.231051
1556.288578,0.233604
1558.217065,0.237247
1560.145551,0.238452
1562.074038,0.238168
1564.002524,0.239813
1565.931011,0.242563
1567.859497,0.246016
1569.787984,0.249751
1571.71647,0.253062
1573.644957,0.257807
1575.573443,0.263946
1577.50193,0.268711
1579.430416,0.273363
1581.358902,0.279464
1583.287389,0.285886
1585.215875,0.292295
1587.144362,0.298519
1589.072848,0.304699
1591.001335,0.310768
1592.929821,0.316856
1594.858308,0.323132
1596.786794,0.329499
1598.715281,0.336258
1600.643767,0.343427
1602.572254,0.351148
1604.50074,0.358991
1606.429227,0.366616
1608.357713,0.373201
1610.286199,0.378006
1612.214686,0.381229
1614.143172,0.38415
1616.071659,0.387568
1618.000145,0.389539
1619.928632,0.391512
1621.857118,0.394815
1623.785605,0.397666
1625.714091,0.399922
1627.642578,0.401834
1629.571064,0.403198
1631.499551,0.40391
1633.428037,0.405155
1635.356524,0.405671
1637.28501,0.403701
1639.213496,0.401158
1641.141983,0.39878
1643.070469,0.396521
1644.998956,0.394635
1646.927442,0.391758
1648.855929,0.387606
1650.784415,0.385555
1652.712902,0.383872
1654.641388,0.378147
1656.569875,0.371936
1658.498361,0.367352
1660.426848,0.363283
1662.355334,0.359229
1664.283821,0.354497
1666.212307,0.350104
1668.140793,0.346728
1670.06928,0.34294
1671.997766,0.338856
1673.926253,0.335889
1675.854739,0.332818
1677.783226,0.329375
1679.711712,0.326979
1681.640199,0.325997
1683.568685,0.326216
1685.497172,0.324925
1687.425658,0.322807
1689.354145,0.322833
1691.282631,0.323386
1693.211118,0.325324
1695.139604,0.328657
1697.06809,0.330857
1698.996577,0.334023
1700.925063,0.337041
1702.85355,0.338833
1704.782036,0.341898
1706.710523,0.345025
1708.639009,0.347648
1710.567496,0.350296
1712.495982,0.352823
1714.424469,0.355669
1716.352955,0.358369
1718.281442,0.359612
1720.209928,0.359385
1722.138415,0.359546
1724.066901,0.359787
1725.995387,0.359372
1727.923874,0.358978
1729.85236,0.358198
1731.780847,0.357697
1733.709333,0.356289
1735.63782,0.351598
1737.566306,0.345776
1739.494793,0.339537
1741.423279,0.331723
1743.351766,0.323278
1745.280252,0.314731
1747.208739,0.306234
1749.137225,0.298005
1751.065711,0.289485
1752.994198,0.280473
1754.922684,0.27209
1756.851171,0.264366
1758.779657,0.256643
1760.708144,0.249542
1762.63663,0.242228
1764.565117,0.234692
1766.493603,0.227977
1768.42209,0.221256
1770.350576,0.214841
1772.279063,0.208526
1774.207549,0.201443
1776.136036,0.194652
1778.064522,0.18868
1779.993008,0.183037
1781.921495,0.177455
1783.849981,0.17212
1785.778468,0.166888
1787.706954,0.161688
1789.635441,0.157144
1791.563927,0.152941
1793.492414,0.148186
1795.4209,0.14335
1797.349387,0.139148
1799.277873,0.135277
1801.20636,0.131455
1803.134846,0.127688
1805.063333,0.124175
1806.991819,0.121018
1808.920305,0.118148
1810.848792,0.115444
1812.777278,0.112723
1814.705765,0.1103
1816.634251,0.108155
1818.562738,0.106118
1820.491224,0.104286
1822.419711,0.102736
1824.348197,0.101404
1826.276684,0.099946
1828.20517,0.098778
1830.133657,0.097649
1832.062143,0.096137
1833.99063,0.094878
1835.919116,0.093828
1837.847602,0.092865
1839.776089,0.091909
1841.704575,0.091339
1843.633062,0.09102
1845.561548,0.089906
1847.490035,0.088666
1849.418521,0.087812
1851.347008,0.087056
1853.275494,0.086412
1855.203981,0.085784
1857.132467,0.085252
1859.060954,0.084709
1860.98944,0.084152
1862.917927,0.083627
1864.846413,0.083204
1866.774899,0.083061
1868.703386,0.082818
1870.631872,0.082178
1872.560359,0.081517
1874.488845,0.081114
1876.417332,0.080778
1878.345818,0.080445
1880.274305,0.080137
1882.202791,0.07987
1884.131278,0.079637
1886.059764,0.079389
1887.988251,0.079266
1889.916737,0.079055
1891.845224,0.078711
1893.77371,0.078528
1895.702196,0.078333
1897.630683,0.078089
1899.559169,0.077912
1901.487656,0.077737
1903.416142,0.077542
1905.344629,0.077374
1907.273115,0.077266
1909.201602,0.077099
1911.130088,0.076875
1913.058575,0.07666
1914.987061,0.076553
1916.915548,0.076591
1918.844034,0.076389
1920.772521,0.076096
1922.701007,0.075993
1924.629493,0.075771
1926.55798,0.07554
1928.486466,0.0754
1930.414953,0.075259
1932.343439,0.075149
1934.271926,0.075015
1936.200412,0.074919
1938.128899,0.074817
1940.057385,0.074769
1941.985872,0.074775
1943.914358,0.074656
1945.842845,0.074499
1947.771331,0.074355
1949.699818,0.074258
1951.628304,0.074179
1953.55679,0.074104
1955.485277,0.074074
1957.413763,0.073989
1959.34225,0.073903
1961.270736,0.073854
1963.199223,0.07376
1965.127709,0.073673
1967.056196,0.073631
1968.984682,0.073515
1970.913169,0.073375
1972.841655,0.073301
1974.770142,0.073203
1976.698628,0.073081
1978.627115,0.072971
1980.555601,0.072891
1982.484087,0.072793
1984.412574,0.072683
1986.34106,0.072604
1988.269547,0.072525
1990.198033,0.072505
1992.12652,0.072447
1994.055006,0.072306
1995.983493,0.07221
1997.911979,0.072163
1999.840466,0.072116
2001.768952,0.072026
2003.697439,0.071947
2005.625925,0.071896
2007.554412,0.071853
2009.482898,0.071839
2011.411384,0.071815
2013.339871,0.0718
2015.268357,0.071805
2017.196844,0.071791
2019.12533,0.071768
2021.053817,0.071732
2022.982303,0.071678
2024.91079,0.071637
2026.839276,0.07158
2028.767763,0.071503
2030.696249,0.071437
2032.624736,0.071357
2034.553222,0.071288
2036.481709,0.071222
2038.410195,0.071122
2040.338681,0.071025
2042.267168,0.070943
2044.195654,0.070835
2046.124141,0.070713
2048.052627,0.070624
2049.981114,0.07053
2051.9096,0.07041
2053.838087,0.07028
2055.766573,0.070141
2057.69506,0.070001
2059.623546,0.069859
2061.552033,0.069739
2063.480519,0.069626
2065.409006,0.069466
2067.337492,0.069301
2069.265978,0.069175
2071.194465,0.069034
2073.122951,0.068877
2075.051438,0.068726
2076.979924,0.068545
2078.908411,0.068386
2080.836897,0.068248
2082.765384,0.068089
2084.69387,0.067933
2086.622357,0.067793
2088.550843,0.067656
2090.47933,0.067493
2092.407816,0.067338
2094.336303,0.067213
2096.264789,0.067072
2098.193275,0.06691
2100.121762,0.066744
2102.050248,0.06657
2103.978735,0.066414
2105.907221,0.066304
2107.835708,0.066174
2109.764194,0.066008
2111.692681,0.065848
2113.621167,0.065683
2115.549654,0.065518
2117.47814,0.06536
2119.406627,0.06521
2121.335113,0.065048
2123.2636,0.064874
2125.192086,0.06472
2127.120572,0.064567
2129.049059,0.064408
2130.977545,0.064247
2132.906032,0.06408
2134.834518,0.063914
2136.763005,0.063736
2138.691491,0.063555
2140.619978,0.06336
2142.548464,0.06317
2144.476951,0.063014
2146.405437,0.062814
2148.333924,0.062596
2150.26241,0.062404
2152.190897,0.062209
2154.119383,0.062027
2156.047869,0.061831
2157.976356,0.061633
2159.904842,0.061427
2161.833329,0.061201
2163.761815,0.060987
2165.690302,0.060764
2167.618788,0.06053
2169.547275,0.060289
2171.475761,0.060076
2173.404248,0.059877
2175.332734,0.059662
2177.261221,0.059472
2179.189707,0.059269
2181.118194,0.059049
2183.04668,0.058833
2184.975166,0.058622
2186.903653,0.058422
2188.832139,0.058224
2190.760626,0.058039
2192.689112,0.057826
2194.617599,0.057603
2196.546085,0.057394
2198.474572,0.057187
2200.403058,0.05698
2202.331545,0.056772
2204.260031,0.056587
2206.188518,0.05641
2208.117004,0.056226
2210.045491,0.056037
2211.973977,0.055864
2213.902463,0.055709
2215.83095,0.055548
2217.759436,0.055385
2219.687923,0.055201
2221.616409,0.055033
2223.544896,0.054897
2225.473382,0.054741
2227.401869,0.054576
2229.330355,0.054423
2231.258842,0.054256
2233.187328,0.054092
2235.115815,0.053956
2237.044301,0.053804
2238.972787,0.053653
2240.901274,0.05353
2242.82976,0.053404
2244.758247,0.053242
2246.686733,0.053096
2248.61522,0.052992
2250.543706,0.052855
2252.472193,0.052715
2254.400679,0.052591
2256.329166,0.052462
2258.257652,0.052349
2260.186139,0.052223
2262.114625,0.052085
2264.043112,0.051978
2265.971598,0.05189
2267.900084,0.051775
2269.828571,0.05196
2271.757057,0.052145
2273.685544,0.052331
2275.61403,0.052516
2277.542517,0.052701
2279.471003,0.052886
2281.39949,0.053071
2283.327976,0.053256
2285.256463,0.053441
2287.184949,0.053627
2289.113436,0.053812
2291.041922,0.053997
2292.970409,0.054182
2294.898895,0.054367
2296.827381,0.054552
2298.755868,0.054737
2300.684354,0.054922
2302.612841,0.055108
2304.541327,0.055293
2306.469814,0.055478
2308.3983,0.055663
2310.326787,0.055848
2312.255273,0.056033
2314.18376,0.056218
2316.112246,0.056404
2318.040733,0.056589
2319.969219,0.056774
2321.897706,0.056959
2323.826192,0.057144
2325.754678,0.057329
2327.683165,0.057514
2329.611651,0.0577
2331.540138,0.057885
2333.468624,0.05807
2335.397111,0.058255
2337.325597,0.05844
2339.254084,0.058625
2341.18257,0.05881
2343.111057,0.058995
2345.039543,0.059181
2346.96803,0.059366
2348.896516,0.059551
2350.825003,0.059736
2352.753489,0.059921
2354.681975,0.060106
2356.610462,0.060291
2358.538948,0.060477
2360.467435,0.060662
2362.395921,0.060847
2364.324408,0.061032
2366.252894,0.061217
2368.181381,0.061402
2370.109867,0.061587
2372.038354,0.061772
2373.96684,0.061958
2375.895327,0.062143
2377.823813,0.062328
2379.7523,0.062513
2381.680786,0.062698
2383.609272,0.062883
2385.537759,0.063068
2387.466245,0.063254
2389.394732,0.063439
2391.323218,0.063624
2393.251705,0.063809
2395.180191,0.063994
2397.108678,0.064179
2399.037164,0.064364
2400.965651,0.064549
2402.894137,0.064735
2404.822624,0.06492
2406.75111,0.065105
2408.679597,0.06529
2410.608083,0.065475
2412.536569,0.06566
2414.465056,0.065845
2416.393542,0.066031
2418.322029,0.066216
2420.250515,0.066401
2422.179002,0.066586
2424.107488,0.066771
2426.035975,0.066956
2427.964461,0.067141
2429.892948,0.067327
2431.821434,0.067512
2433.749921,0.067697
2435.678407,0.067882
2437.606894,0.068067
2439.53538,0.068252
2441.463866,0.068437
2443.392353,0.068622
2445.320839,0.068808
2447.249326,0.068993
2449.177812,0.069178
2451.106299,0.069363
2453.034785,0.069548
2454.963272,0.069733
2456.891758,0.069918
2458.820245,0.070104
2460.748731,0.070289
2462.677218,0.070474
2464.605704,0.070659
2466.534191,0.070844
2468.462677,0.071029
2470.391163,0.071214
2472.31965,0.071399
2474.248136,0.071585
2476.176623,0.07177
2478.105109,0.072165
2480.033596,0.072538
2481.962082,0.072914
2483.890569,0.073295
2485.819055,0.073645
2487.747542,0.073979
2489.676028,0.074338
2491.604515,0.074713
2493.533001,0.075081
2495.461488,0.075444
2497.389974,0.075771
2499.31846,0.076082
2501.246947,0.076411
2503.175433,0.076736
2505.10392,0.07707
2507.032406,0.077398
2508.960893,0.077707
2510.889379,0.077987
2512.817866,0.078234
2514.746352,0.07849
2516.674839,0.078758
2518.603325,0.079046
2520.531812,0.079343
2522.460298,0.079625
2524.388785,0.07989
2526.317271,0.080115
2528.245757,0.080332
2530.174244,0.080595
2532.10273,0.080827
2534.031217,0.081016
2535.959703,0.08126
2537.88819,0.081492
2539.816676,0.081662
2541.745163,0.081848
2543.673649,0.082037
2545.602136,0.082226
2547.530622,0.082437
2549.459109,0.082653
2551.387595,0.082853
2553.316082,0.083037
2555.244568,0.083207
2557.173054,0.083401
2559.101541,0.083618
2561.030027,0.083801
2562.958514,0.083978
2564.887,0.08415
2566.815487,0.084318
2568.743973,0.084524
2570.67246,0.084732
2572.600946,0.084899
2574.529433,0.085056
2576.457919,0.085254
2578.386406,0.08546
2580.314892,0.085671
2582.243379,0.085888
2584.171865,0.086105
2586.100351,0.086358
2588.028838,0.086586
2589.957324,0.086806
2591.885811,0.08704
2593.814297,0.087277
2595.742784,0.087523
2597.67127,0.087772
2599.599757,0.08808
2601.528243,0.08836
2603.45673,0.088602
2605.385216,0.088882
2607.313703,0.089123
2609.242189,0.089358
2611.170676,0.08963
2613.099162,0.089905
2615.027648,0.090186
2616.956135,0.090473
2618.884621,0.090747
2620.813108,0.091007
2622.741594,0.091278
2624.670081,0.091555
2626.598567,0.091805
2628.527054,0.092051
2630.45554,0.092335
2632.384027,0.092601
2634.312513,0.092843
2636.241,0.093092
2638.169486,0.093309
2640.097973,0.09351
2642.026459,0.093738
2643.954945,0.093981
2645.883432,0.094197
2647.811918,0.094408
2649.740405,0.094602
2651.668891,0.094778
2653.597378,0.094981
2655.525864,0.095154
2657.454351,0.095345
2659.382837,0.095591
2661.311324,0.095827
2663.23981,0.096063
2665.168297,0.096256
2667.096783,0.096431
2669.02527,0.096662
2670.953756,0.096913
2672.882242,0.097144
2674.810729,0.097373
2676.739215,0.097625
2678.667702,0.097901
2680.596188,0.098158
2682.524675,0.098377
2684.453161,0.098593
2686.381648,0.098825
2688.310134,0.099065
2690.238621,0.099299
2692.167107,0.09954
2694.095594,0.099798
2696.02408,0.100057
2697.952567,0.100339
2699.881053,0.100649
2701.809539,0.100971
2703.738026,0.101298
2705.666512,0.101614
2707.594999,0.101952
2709.523485,0.102314
2711.451972,0.102702
2713.380458,0.103113
2715.308945,0.103501
2717.237431,0.103902
2719.165918,0.10434
2721.094404,0.104787
2723.022891,0.105219
2724.951377,0.105626
2726.879864,0.106035
2728.80835,0.106445
2730.736836,0.106849
2732.665323,0.107267
2734.593809,0.107677
2736.522296,0.108049
2738.450782,0.108409
2740.379269,0.108772
2742.307755,0.109125
2744.236242,0.109489
2746.164728,0.109864
2748.093215,0.110249
2750.021701,0.110644
2751.950188,0.111038
2753.878674,0.111419
2755.80716,0.111797
2757.735647,0.112232
2759.664133,0.112724
2761.59262,0.113215
2763.521106,0.113681
2765.449593,0.114157
2767.378079,0.114696
2769.306566,0.115248
2771.235052,0.115844
2773.163539,0.116502
2775.092025,0.11715
2777.020512,0.117844
2778.948998,0.118598
2780.877485,0.119345
2782.805971,0.120113
2784.734457,0.120959
2786.662944,0.12183
2788.59143,0.122712
2790.519917,0.123672
2792.448403,0.124679
2794.37689,0.125709
2796.305376,0.126786
2798.233863,0.127903
2800.162349,0.129094
2802.090836,0.130354
2804.019322,0.131604
2805.947809,0.132886
2807.876295,0.134244
2809.804782,0.135651
2811.733268,0.137128
2813.661754,0.13865
2815.590241,0.14024
2817.518727,0.141904
2819.447214,0.143639
2821.3757,0.145498
2823.304187,0.147428
2825.232673,0.149497
2827.16116,0.151797
2829.089646,0.154351
2831.018133,0.157228
2832.946619,0.160517
2834.875106,0.164357
2836.803592,0.168969
2838.732079,0.174679
2840.660565,0.181912
2842.589051,0.19126
2844.517538,0.203546
2846.446024,0.218824
2848.374511,0.232877
2850.302997,0.238517
2852.231484,0.23521
2854.15997,0.228678
2856.088457,0.222803
2858.016943,0.218626
2859.94543,0.215995
2861.873916,0.214738
2863.802403,0.214726
2865.730889,0.215596
2867.659376,0.216992
2869.587862,0.218572
2871.516348,0.220109
2873.444835,0.22157
2875.373321,0.223187
2877.301808,0.225134
2879.230294,0.227356
2881.158781,0.229787
2883.087267,0.232436
2885.015754,0.235284
2886.94424,0.238245
2888.872727,0.24125
2890.801213,0.244285
2892.7297,0.247319
2894.658186,0.250272
2896.586673,0.253237
2898.515159,0.256224
2900.443645,0.259283
2902.372132,0.262677
2904.300618,0.266556
2906.229105,0.27126
2908.157591,0.277351
2910.086078,0.285655
2912.014564,0.296887
2913.943051,0.310465
2915.871537,0.32286
2917.800024,0.32963
2919.72851,0.330174
2921.656997,0.326988
2923.585483,0.322329
2925.51397,0.317237
2927.442456,0.312083
2929.370942,0.306962
2931.299429,0.301761
2933.227915,0.296575
2935.156402,0.291236
2937.084888,0.285797
2939.013375,0.280359
2940.941861,0.274866
2942.870348,0.269351
2944.798834,0.263907
2946.727321,0.258818
2948.655807,0.254184
2950.584294,0.24997
2952.51278,0.246059
2954.441267,0.242228
2956.369753,0.23842
2958.298239,0.234645
2960.226726,0.230931
2962.155212,0.227299
2964.083699,0.223831
2966.012185,0.220544
2967.940672,0.217455
2969.869158,0.214533
2971.797645,0.211716
2973.726131,0.209022
2975.654618,0.206424
2977.583104,0.203951
2979.511591,0.201588
2981.440077,0.199309
2983.368564,0.197102
2985.29705,0.194978
2987.225536,0.193033
2989.154023,0.191292
2991.082509,0.189727
2993.010996,0.188312
2994.939482,0.187153
2996.867969,0.186263
2998.796455,0.185521
3000.724942,0.184955
3002.653428,0.184582
3004.581915,0.184367
3006.510401,0.184279
3008.438888,0.184329
3010.367374,0.184528
3012.295861,0.184842
3014.224347,0.185219
3016.152833,0.185703
3018.08132,0.18636
3020.009806,0.187096
3021.938293,0.187864
3023.866779,0.188686
3025.795266,0.189592
3027.723752,0.190574
3029.652239,0.191605
3031.580725,0.192679
3033.509212,0.193768
3035.437698,0.194927
3037.366185,0.19617
3039.294671,0.197475
3041.223158,0.198803
3043.151644,0.200146
3045.08013,0.201574
3047.008617,0.203052
3048.937103,0.204566
3050.86559,0.206116
3052.794076,0.207712
3054.722563,0.20935
3056.651049,0.210987
3058.579536,0.212686
3060.508022,0.214442
3062.436509,0.216145
3064.364995,0.217822
3066.293482,0.219541
3068.221968,0.221249
3070.150455,0.222975
3072.078941,0.224728
3074.007427,0.226469
3075.935914,0.228239
3077.8644,0.229997
3079.792887,0.231729
3081.721373,0.233492
3083.64986,0.23529
3085.578346,0.237071
