"x","y"
1191.804636,0.372899
1193.733123,0.372866
1195.661609,0.374186
1197.590096,0.376491
1199.518582,0.379099
1201.447069,0.381224
1203.375555,0.382468
1205.304042,0.38298
1207.232528,0.383077
1209.161014,0.383075
1211.089501,0.383362
1213.017987,0.384
1214.946474,0.385008
1216.87496,0.386432
1218.803447,0.388055
1220.731933,0.389654
1222.66042,0.39128
1224.588906,0.392896
1226.517393,0.394227
1228.445879,0.395271
1230.374366,0.39609
1232.302852,0.396675
1234.231339,0.396818
1236.159825,0.396542
1238.088311,0.396201
1240.016798,0.395909
1241.945284,0.395673
1243.873771,0.395363
1245.802257,0.395055
1247.730744,0.394816
1249.65923,0.394662
1251.587717,0.394788
1253.516203,0.39523
1255.44469,0.395895
1257.373176,0.396793
1259.301663,0.398039
1261.230149,0.399162
1263.158635,0.399925
1265.087122,0.400517
1267.015608,0.400623
1268.944095,0.40002
1270.872581,0.398686
1272.801068,0.396562
1274.729554,0.393711
1276.658041,0.390472
1278.586527,0.38695
1280.515014,0.38322
1282.4435,0.379369
1284.371987,0.375226
1286.300473,0.371029
1288.22896,0.367015
1290.157446,0.363409
1292.085932,0.360325
1294.014419,0.357601
1295.942905,0.355256
1297.871392,0.353364
1299.799878,0.351959
1301.728365,0.350939
1303.656851,0.350485
1305.585338,0.350502
1307.513824,0.35072
1309.442311,0.351387
1311.370797,0.3523
1313.299284,0.353148
1315.22777,0.353917
1317.156257,0.354327
1319.084743,0.35405
1321.013229,0.353305
1322.941716,0.352388
1324.870202,0.351319
1326.798689,0.350476
1328.727175,0.350039
1330.655662,0.349728
1332.584148,0.349461
1334.512635,0.349247
1336.441121,0.348845
1338.369608,0.34828
1340.298094,0.347729
1342.226581,0.347088
1344.155067,0.346513
1346.083554,0.34616
1348.01204,0.346081
1349.940526,0.346227
1351.869013,0.346598
1353.797499,0.347342
1355.725986,0.348266
1357.654472,0.349412
1359.582959,0.351067
1361.511445,0.353144
1363.439932,0.355161
1365.368418,0.357142
1367.296905,0.359231
1369.225391,0.360713
1371.153878,0.361563
1373.082364,0.361935
1375.010851,0.361456
1376.939337,0.360274
1378.867823,0.358273
1380.79631,0.354826
1382.724796,0.350386
1384.653283,0.346927
1386.581769,0.344843
1388.510256,0.342568
1390.438742,0.339829
1392.367229,0.337311
1394.295715,0.335248
1396.224202,0.333504
1398.152688,0.3322
1400.081175,0.331378
1402.009661,0.330955
1403.938148,0.331069
1405.866634,0.331459
1407.79512,0.332249
1409.723607,0.333486
1411.652093,0.334952
1413.58058,0.3368
1415.509066,0.338704
1417.437553,0.340708
1419.366039,0.342312
1421.294526,0.342768
1423.223012,0.342804
1425.151499,0.342738
1427.079985,0.342362
1429.008472,0.341651
1430.936958,0.340565
1432.865445,0.33906
1434.793931,0.337484
1436.722417,0.335723
1438.650904,0.333314
1440.57939,0.331294
1442.507877,0.33019
1444.436363,0.329853
1446.36485,0.330269
1448.293336,0.330758
1450.221823,0.330899
1452.150309,0.330436
1454.078796,0.329654
1456.007282,0.328426
1457.935769,0.32553
1459.864255,0.322214
1461.792742,0.32047
1463.721228,0.31884
1465.649714,0.315102
1467.578201,0.308664
1469.506687,0.300426
1471.435174,0.291684
1473.36366,0.281595
1475.292147,0.270594
1477.220633,0.26109
1479.14912,0.253649
1481.077606,0.247833
1483.006093,0.243271
1484.934579,0.239996
1486.863066,0.23785
1488.791552,0.236599
1490.720039,0.236153
1492.648525,0.236387
1494.577011,0.23816
1496.505498,0.241155
1498.433984,0.244453
1500.362471,0.248733
1502.290957,0.254461
1504.219444,0.261963
1506.14793,0.270172
1508.076417,0.277061
1510.004903,0.283339
1511.93339,0.288829
1513.861876,0.291294
1515.790363,0.289225
1517.718849,0.282394
1519.647336,0.273191
1521.575822,0.26332
1523.504308,0.254167
1525.432795,0.247605
1527.361281,0.243106
1529.289768,0.239967
1531.218254,0.238285
1533.146741,0.237371
1535.075227,0.236459
1537.003714,0.236582
1538.9322,0.237968
1540.860687,0.238319
1542.789173,0.238101
1544.71766,0.238423
1546.646146,0.238892
1548.574633,0.239798
1550.503119,0.240734
1552.431605,0.241933
1554.360092,0.243224
1556.288578,0.24488
1558.217065,0.247361
1560.145551,0.248378
1562.074038,0.248531
1564.002524,0.250083
1565.931011,0.25251
1567.859497,0.255609
1569.787984,0.259337
1571.71647,0.263122
1573.644957,0.268054
1575.573443,0.274377
1577.50193,0.28021
1579.430416,0.286165
1581.358902,0.293277
1583.287389,0.300554
1585.215875,0.307671
1587.144362,0.314663
1589.072848,0.321347
1591.001335,0.32748
1592.929821,0.333321
1594.858308,0.338822
1596.786794,0.344026
1598.715281,0.349437
1600.643767,0.355028
1602.572254,0.360996
1604.50074,0.367121
1606.429227,0.372875
1608.357713,0.377443
1610.286199,0.380427
1612.214686,0.381821
1614.143172,0.382399
1616.071659,0.383014
1618.000145,0.382755
1619.928632,0.382893
1621.857118,0.384354
1623.785605,0.385761
1625.714091,0.386818
1627.642578,0.387713
1629.571064,0.388183
1631.499551,0.388054
1633.428037,0.388209
1635.356524,0.387798
1637.28501,0.385742
1639.213496,0.383366
1641.141983,0.381274
1643.070469,0.379504
1644.998956,0.378083
1646.927442,0.376059
1648.855929,0.373285
1650.784415,0.371951
1652.712902,0.370836
1654.641388,0.366991
1656.569875,0.362676
1658.498361,0.359308
1660.426848,0.356172
1662.355334,0.352991
1664.283821,0.349225
1666.212307,0.345598
1668.140793,0.342653
1670.06928,0.339399
1671.997766,0.335965
1673.926253,0.333326
1675.854739,0.330735
1677.783226,0.328019
1679.711712,0.326047
1681.640199,0.325084
1683.568685,0.325048
1685.497172,0.32418
1687.425658,0.322752
1689.354145,0.322774
1691.282631,0.323289
1693.211118,0.324725
1695.139604,0.327115
1697.06809,0.328802
1698.996577,0.331073
1700.925063,0.333366
1702.85355,0.335007
1704.782036,0.337478
1706.710523,0.340057
1708.639009,0.342352
1710.567496,0.344596
1712.495982,0.346705
1714.424469,0.348906
1716.352955,0.35091
1718.281442,0.352011
1720.209928,0.352193
1722.138415,0.352567
1724.066901,0.352874
1725.995387,0.352528
1727.923874,0.351844
1729.85236,0.350663
1731.780847,0.349395
1733.709333,0.347142
1735.63782,0.342493
1737.566306,0.336943
1739.494793,0.33111
1741.423279,0.324256
1743.351766,0.316932
1745.280252,0.309464
1747.208739,0.30203
1749.137225,0.29473
1751.065711,0.287074
1752.994198,0.279142
1754.922684,0.27154
1756.851171,0.264145
1758.779657,0.256771
1760.708144,0.249808
1762.63663,0.242679
1764.565117,0.235496
1766.493603,0.228867
1768.42209,0.222236
1770.350576,0.215993
1772.279063,0.209864
1774.207549,0.20316
1776.136036,0.19675
1778.064522,0.190885
1779.993008,0.185223
1781.921495,0.179725
1783.849981,0.174383
1785.778468,0.169085
1787.706954,0.163888
1789.635441,0.159103
1791.563927,0.154559
1793.492414,0.14973
1795.4209,0.144814
1797.349387,0.140349
1799.277873,0.136241
1801.20636,0.132184
1803.134846,0.128139
1805.063333,0.124387
1806.991819,0.12092
1808.920305,0.11765
1810.848792,0.114644
1812.777278,0.111646
1814.705765,0.108832
1816.634251,0.106325
1818.562738,0.10395
1820.491224,0.101753
1822.419711,0.099834
1824.348197,0.098128
1826.276684,0.096382
1828.20517,0.094892
1830.133657,0.093492
1832.062143,0.091912
1833.99063,0.090565
1835.919116,0.089331
1837.847602,0.088182
1839.776089,0.087117
1841.704575,0.086272
1843.633062,0.085638
1845.561548,0.084594
1847.490035,0.083442
1849.418521,0.082564
1851.347008,0.081789
1853.275494,0.081053
1855.203981,0.080363
1857.132467,0.079786
1859.060954,0.079198
1860.98944,0.078631
1862.917927,0.078144
1864.846413,0.077678
1866.774899,0.077415
1868.703386,0.077178
1870.631872,0.076644
1872.560359,0.076122
1874.488845,0.075787
1876.417332,0.075452
1878.345818,0.075153
1880.274305,0.074854
1882.202791,0.074566
1884.131278,0.074326
1886.059764,0.074049
1887.988251,0.073856
1889.916737,0.073673
1891.845224,0.07336
1893.77371,0.073124
1895.702196,0.072947
1897.630683,0.072658
1899.559169,0.07237
1901.487656,0.07217
1903.416142,0.071942
1905.344629,0.071729
1907.273115,0.071585
1909.201602,0.071354
1911.130088,0.071075
1913.058575,0.070852
1914.987061,0.070673
1916.915548,0.070596
1918.844034,0.070426
1920.772521,0.070138
1922.701007,0.069982
1924.629493,0.069844
1926.55798,0.069663
1928.486466,0.069546
1930.414953,0.069489
1932.343439,0.069393
1934.271926,0.069274
1936.200412,0.069196
1938.128899,0.069087
1940.057385,0.069101
1941.985872,0.069172
1943.914358,0.069062
1945.842845,0.068959
1947.771331,0.06892
1949.699818,0.068833
1951.628304,0.068781
1953.55679,0.068764
1955.485277,0.068685
1957.413763,0.068627
1959.34225,0.068613
1961.270736,0.068531
1963.199223,0.068466
1965.127709,0.068474
1967.056196,0.068429
1968.984682,0.068356
1970.913169,0.068323
1972.841655,0.068247
1974.770142,0.068207
1976.698628,0.06824
1978.627115,0.068189
1980.555601,0.068142
1982.484087,0.068174
1984.412574,0.068189
1986.34106,0.068181
1988.269547,0.068196
1990.198033,0.06823
1992.12652,0.068231
1994.055006,0.068201
1995.983493,0.068192
1997.911979,0.068191
1999.840466,0.068182
2001.768952,0.068216
2003.697439,0.068259
2005.625925,0.068288
2007.554412,0.068355
2009.482898,0.068398
2011.411384,0.068398
2013.339871,0.068443
2015.268357,0.068526
2017.196844,0.06858
2019.12533,0.068664
2021.053817,0.068747
2022.982303,0.068743
2024.91079,0.068784
2026.839276,0.06883
2028.767763,0.068806
2030.696249,0.068855
2032.624736,0.068891
2034.553222,0.068837
2036.481709,0.068854
2038.410195,0.068913
2040.338681,0.068901
2042.267168,0.068911
2044.195654,0.068928
2046.124141,0.068868
2048.052627,0.068855
2049.981114,0.068886
2051.9096,0.068809
2053.838087,0.068757
2055.766573,0.068784
2057.69506,0.068697
2059.623546,0.068628
2061.552033,0.068655
2063.480519,0.068571
2065.409006,0.068465
2067.337492,0.068435
2069.265978,0.068338
2071.194465,0.068238
2073.122951,0.068208
2075.051438,0.068104
2076.979924,0.068004
2078.908411,0.067981
2080.836897,0.067896
2082.765384,0.067815
2084.69387,0.0678
2086.622357,0.067752
2088.550843,0.067706
2090.47933,0.067695
2092.407816,0.067652
2094.336303,0.067625
2096.264789,0.067627
2098.193275,0.067584
2100.121762,0.067558
2102.050248,0.067555
2103.978735,0.06755
2105.907221,0.067574
2107.835708,0.067556
2109.764194,0.067487
2111.692681,0.067457
2113.621167,0.067432
2115.549654,0.067386
2117.47814,0.0674
2119.406627,0.067394
2121.335113,0.067325
2123.2636,0.067295
2125.192086,0.067262
2127.120572,0.067219
2129.049059,0.06721
2130.977545,0.067182
2132.906032,0.067119
2134.834518,0.067049
2136.763005,0.066979
2138.691491,0.066925
2140.619978,0.066889
2142.548464,0.066832
2144.476951,0.066772
2146.405437,0.066713
2148.333924,0.066621
2150.26241,0.066543
2152.190897,0.066488
2154.119383,0.066399
2156.047869,0.066318
2157.976356,0.066255
2159.904842,0.066151
2161.833329,0.066084
2163.761815,0.066016
2165.690302,0.065872
2167.618788,0.065775
2169.547275,0.065697
2171.475761,0.065574
2173.404248,0.065487
2175.332734,0.065372
2177.261221,0.065205
2179.189707,0.065136
2181.118194,0.065066
2183.04668,0.064924
2184.975166,0.064866
2186.903653,0.064801
2188.832139,0.064664
2190.760626,0.064586
2192.689112,0.064521
2194.617599,0.064406
2196.546085,0.06436
2198.474572,0.064337
2200.403058,0.064227
2202.331545,0.064183
2204.260031,0.064166
2206.188518,0.064092
2208.117004,0.064076
2210.045491,0.064049
2211.973977,0.063981
2213.902463,0.063985
2215.83095,0.064016
2217.759436,0.064007
2219.687923,0.064032
2221.616409,0.064052
2223.544896,0.064018
2225.473382,0.064038
2227.401869,0.064049
2229.330355,0.064023
2231.258842,0.064059
2233.187328,0.064077
2235.115815,0.064067
2237.044301,0.064131
2238.972787,0.064156
2240.901274,0.064134
2242.82976,0.064183
2244.758247,0.064222
2246.686733,0.06424
2248.61522,0.064299
2250.543706,0.064361
2252.472193,0.064409
2254.400679,0.064473
2256.329166,0.064533
2258.257652,0.064583
2260.186139,0.064678
2262.114625,0.064762
2264.043112,0.064834
2265.971598,0.064914
2267.900084,0.064976
2269.828571,0.065318
2271.757057,0.065659
2273.685544,0.066001
2275.61403,0.066343
2277.542517,0.066684
2279.471003,0.067026
2281.39949,0.067368
2283.327976,0.06771
2285.256463,0.068051
2287.184949,0.068393
2289.113436,0.068735
2291.041922,0.069076
2292.970409,0.069418
2294.898895,0.06976
2296.827381,0.070102
2298.755868,0.070443
2300.684354,0.070785
2302.612841,0.071127
2304.541327,0.071468
2306.469814,0.07181
2308.3983,0.072152
2310.326787,0.072494
2312.255273,0.072835
2314.18376,0.073177
2316.112246,0.073519
2318.040733,0.07386
2319.969219,0.074202
2321.897706,0.074544
2323.826192,0.074886
2325.754678,0.075227
2327.683165,0.075569
2329.611651,0.075911
2331.540138,0.076252
2333.468624,0.076594
2335.397111,0.076936
2337.325597,0.077278
2339.254084,0.077619
2341.18257,0.077961
2343.111057,0.078303
2345.039543,0.078644
2346.96803,0.078986
2348.896516,0.079328
2350.825003,0.07967
2352.753489,0.080011
2354.681975,0.080353
2356.610462,0.080695
2358.538948,0.081036
2360.467435,0.081378
2362.395921,0.08172
2364.324408,0.082062
2366.252894,0.082403
2368.181381,0.082745
2370.109867,0.083087
2372.038354,0.083428
2373.96684,0.08377
2375.895327,0.084112
2377.823813,0.084453
2379.7523,0.084795
2381.680786,0.085137
2383.609272,0.085479
2385.537759,0.08582
2387.466245,0.086162
2389.394732,0.086504
2391.323218,0.086845
2393.251705,0.087187
2395.180191,0.087529
2397.108678,0.087871
2399.037164,0.088212
2400.965651,0.088554
2402.894137,0.088896
2404.822624,0.089237
2406.75111,0.089579
2408.679597,0.089921
2410.608083,0.090263
2412.536569,0.090604
2414.465056,0.090946
2416.393542,0.091288
2418.322029,0.091629
2420.250515,0.091971
2422.179002,0.092313
2424.107488,0.092655
2426.035975,0.092996
2427.964461,0.093338
2429.892948,0.09368
2431.821434,0.094021
2433.749921,0.094363
2435.678407,0.094705
2437.606894,0.095047
2439.53538,0.095388
2441.463866,0.09573
2443.392353,0.096072
2445.320839,0.096413
2447.249326,0.096755
2449.177812,0.097097
2451.106299,0.097439
2453.034785,0.09778
2454.963272,0.098122
2456.891758,0.098464
2458.820245,0.098805
2460.748731,0.099147
2462.677218,0.099489
2464.605704,0.099831
2466.534191,0.100172
2468.462677,0.100514
2470.391163,0.100856
2472.31965,0.101197
2474.248136,0.101539
2476.176623,0.101881
2478.105109,0.102427
2480.033596,0.102947
2481.962082,0.103501
2483.890569,0.104031
2485.819055,0.104481
2487.747542,0.104997
2489.676028,0.105533
2491.604515,0.106002
2493.533001,0.106532
2495.461488,0.107025
2497.389974,0.107466
2499.31846,0.107988
2501.246947,0.108494
2503.175433,0.108924
2505.10392,0.109398
2507.032406,0.109901
2508.960893,0.110339
2510.889379,0.110793
2512.817866,0.111255
2514.746352,0.11166
2516.674839,0.112065
2518.603325,0.112498
2520.531812,0.112917
2522.460298,0.113339
2524.388785,0.113769
2526.317271,0.114147
2528.245757,0.114542
2530.174244,0.114967
2532.10273,0.115362
2534.031217,0.115751
2535.959703,0.116139
2537.88819,0.116546
2539.816676,0.116953
2541.745163,0.117319
2543.673649,0.117674
2545.602136,0.118045
2547.530622,0.118393
2549.459109,0.118744
2551.387595,0.11911
2553.316082,0.119439
2555.244568,0.119803
2557.173054,0.120178
2559.101541,0.120529
2561.030027,0.120913
2562.958514,0.121282
2564.887,0.121628
2566.815487,0.121989
2568.743973,0.122355
2570.67246,0.122709
2572.600946,0.123098
2574.529433,0.123497
2576.457919,0.123846
2578.386406,0.12423
2580.314892,0.12461
2582.243379,0.124959
2584.171865,0.125366
2586.100351,0.125745
2588.028838,0.126103
2589.957324,0.126542
2591.885811,0.126979
2593.814297,0.127373
2595.742784,0.127793
2597.67127,0.128234
2599.599757,0.128655
2601.528243,0.129075
2603.45673,0.129464
2605.385216,0.129815
2607.313703,0.13022
2609.242189,0.130638
2611.170676,0.131059
2613.099162,0.131517
2615.027648,0.131931
2616.956135,0.132299
2618.884621,0.132668
2620.813108,0.133043
2622.741594,0.133446
2624.670081,0.133903
2626.598567,0.134323
2628.527054,0.134657
2630.45554,0.135024
2632.384027,0.135432
2634.312513,0.135828
2636.241,0.136204
2638.169486,0.136572
2640.097973,0.136945
2642.026459,0.137318
2643.954945,0.137698
2645.883432,0.138055
2647.811918,0.138419
2649.740405,0.138764
2651.668891,0.13907
2653.597378,0.139421
2655.525864,0.13979
2657.454351,0.140176
2659.382837,0.14055
2661.311324,0.140879
2663.23981,0.141254
2665.168297,0.14166
2667.096783,0.142063
2669.02527,0.14248
2670.953756,0.142879
2672.882242,0.143296
2674.810729,0.143746
2676.739215,0.144182
2678.667702,0.144612
2680.596188,0.145037
2682.524675,0.145445
2684.453161,0.145832
2686.381648,0.146228
2688.310134,0.146659
2690.238621,0.147075
2692.167107,0.147495
2694.095594,0.14792
2696.02408,0.148332
2697.952567,0.148768
2699.881053,0.149217
2701.809539,0.149681
2703.738026,0.15015
2705.666512,0.150603
2707.594999,0.151078
2709.523485,0.151602
2711.451972,0.152148
2713.380458,0.152704
2715.308945,0.153259
2717.237431,0.153794
2719.165918,0.154343
2721.094404,0.154906
2723.022891,0.155441
2724.951377,0.155975
2726.879864,0.156527
2728.80835,0.157045
2730.736836,0.157568
2732.665323,0.158103
2734.593809,0.158591
2736.522296,0.159095
2738.450782,0.159585
2740.379269,0.16005
2742.307755,0.160542
2744.236242,0.161028
2746.164728,0.161493
2748.093215,0.161946
2750.021701,0.162465
2751.950188,0.163001
2753.878674,0.163491
2755.80716,0.16402
2757.735647,0.164585
2759.664133,0.16516
2761.59262,0.165751
2763.521106,0.166366
2765.449593,0.16701
2767.378079,0.167678
2769.306566,0.168365
2771.235052,0.169093
2773.163539,0.169882
2775.092025,0.170673
2777.020512,0.171478
2778.948998,0.17234
2780.877485,0.17322
2782.805971,0.174107
2784.734457,0.175074
2786.662944,0.176091
2788.59143,0.177078
2790.519917,0.178121
2792.448403,0.179241
2794.37689,0.180385
2796.305376,0.181586
2798.233863,0.182858
2800.162349,0.18413
2802.090836,0.185401
2804.019322,0.18677
2805.947809,0.188197
2807.876295,0.189637
2809.804782,0.191161
2811.733268,0.192747
2813.661754,0.194336
2815.590241,0.196005
2817.518727,0.197787
2819.447214,0.199642
2821.3757,0.201628
2823.304187,0.203746
2825.232673,0.205965
2827.16116,0.208389
2829.089646,0.211095
2831.018133,0.214054
2832.946619,0.217315
2834.875106,0.221002
2836.803592,0.225218
2838.732079,0.230145
2840.660565,0.236134
2842.589051,0.243663
2844.517538,0.25345
2846.446024,0.265612
2848.374511,0.276586
2850.302997,0.280682
2852.231484,0.277989
2854.15997,0.273388
2856.088457,0.269682
2858.016943,0.267234
2859.94543,0.265837
2861.873916,0.265372
2863.802403,0.265791
2865.730889,0.266846
2867.659376,0.268228
2869.587862,0.269795
2871.516348,0.271376
2873.444835,0.272893
2875.373321,0.274492
2877.301808,0.276222
2879.230294,0.278112
2881.158781,0.280171
2883.087267,0.282399
2885.015754,0.284756
2886.94424,0.28716
2888.872727,0.2896
2890.801213,0.292034
2892.7297,0.294436
2894.658186,0.296795
2896.586673,0.299171
2898.515159,0.30153
2900.443645,0.303889
2902.372132,0.306415
2904.300618,0.309201
2906.229105,0.312461
2908.157591,0.316614
2910.086078,0.32236
2912.014564,0.330312
2913.943051,0.340068
2915.871537,0.348945
2917.800024,0.353515
2919.72851,0.353342
2921.656997,0.350519
2923.585483,0.346883
2925.51397,0.343265
2927.442456,0.339889
2929.370942,0.336667
2931.299429,0.3335
2933.227915,0.330371
2935.156402,0.327061
2937.084888,0.323551
2939.013375,0.319874
2940.941861,0.316042
2942.870348,0.312025
2944.798834,0.30784
2946.727321,0.303759
2948.655807,0.299942
2950.584294,0.296436
2952.51278,0.293167
2954.441267,0.290005
2956.369753,0.286878
2958.298239,0.283803
2960.226726,0.280813
2962.155212,0.277889
2964.083699,0.275108
2966.012185,0.2724
2967.940672,0.269746
2969.869158,0.267177
2971.797645,0.264656
2973.726131,0.262228
2975.654618,0.259928
2977.583104,0.257747
2979.511591,0.255655
2981.440077,0.253698
2983.368564,0.25187
2985.29705,0.250157
2987.225536,0.248644
2989.154023,0.247359
2991.082509,0.246305
2993.010996,0.245478
2994.939482,0.244831
2996.867969,0.244325
2998.796455,0.244012
3000.724942,0.243843
3002.653428,0.24374
3004.581915,0.243744
3006.510401,0.243848
3008.438888,0.244061
3010.367374,0.244358
3012.295861,0.244744
3014.224347,0.245191
3016.152833,0.245712
3018.08132,0.246378
3020.009806,0.247105
3021.938293,0.24788
3023.866779,0.248707
3025.795266,0.249547
3027.723752,0.250422
3029.652239,0.25138
3031.580725,0.252379
3033.509212,0.253366
3035.437698,0.254416
3037.366185,0.255525
3039.294671,0.256705
3041.223158,0.257948
3043.151644,0.259191
3045.08013,0.260468
3047.008617,0.261813
3048.937103,0.263227
3050.86559,0.264674
3052.794076,0.266147
3054.722563,0.267627
3056.651049,0.269163
3058.579536,0.270752
3060.508022,0.272318
3062.436509,0.273887
3064.364995,0.275445
3066.293482,0.276967
3068.221968,0.27843
3070.150455,0.279883
3072.078941,0.281396
3074.007427,0.28291
3075.935914,0.284377
3077.8644,0.285811
3079.792887,0.287259
3081.721373,0.288717
3083.64986,0.290162
3085.578346,0.29157
